"MAT","Longitude","Latitude","MAP","PET","ClimateZone","soc_0.5cm","soc_5.15cm","soc_15.30cm","soc_30.60cm","dataset"
18.4874992370605,-5.87916666666666,35.0458333333334,735,1702,"warm temperate",31.6000003814697,15.6999998092651,13.6999998092651,8.89999961853027,"global"
17.2666664123535,-99.5375,33.6708333333334,655,2137,"warm temperate",17.6000003814697,10.6999998092651,9.19999980926514,6,"global"
22.7875003814697,21.8541666666667,-18.2041666666666,527,2473,"arid",7.80000019073486,5,4.90000009536743,2.70000004768372,"global"
-6.51249980926514,-140.654166666667,66.5375,264,593,"cold temperate",153.899993896484,118.099998474121,68.0999984741211,42.4000015258789,"global"
8.49166679382324,100.3625,42.1708333333334,38,1946,"arid",11.3999996185303,8.19999980926514,5.5,4.19999980926514,"global"
-19.6041660308838,-35.1625,81.4291666666667,271,201,"tundra/polar",NA,NA,NA,NA,"global"
-11.6541662216187,135.770833333333,63.0958333333334,278,633,"cold temperate",179.300003051758,123.300003051758,51.9000015258789,46.7999992370605,"global"
5.90833330154419,37.1875,51.7208333333334,585,906,"cold temperate",132.5,39.0999984741211,31.3999996185303,20.7000007629395,"global"
-8.69166660308838,68.1375,70.2208333333334,273,347,"tundra/polar",248.5,193,104.800003051758,81.3000030517578,"global"
26.7916660308838,-63.0458333333333,-5.26249999999997,2371,1251,"tropical",62,42.7999992370605,27.2000007629395,23,"global"
-6.21666669845581,121.354166666667,55.0875,512,658,"cold temperate",127.900001525879,57.5,21.5,15,"global"
24.5166664123535,57.6125,22.9791666666667,179,2774,"arid",13.3000001907349,9.30000019073486,9.60000038146973,10.5,"global"
-8.37916660308838,-120.704166666667,67.1208333333334,226,547,"cold temperate",100.699996948242,81.0999984741211,97.5,82.4000015258789,"global"
-25.7458343505859,-37.9875,78.0375,508,124,"tundra/polar",NA,NA,NA,NA,"global"
9.45833301544189,170.079166666667,-45.5041666666666,555,1096,"warm temperate",65.1999969482422,46.7999992370605,27.7000007629395,24.6000003814697,"global"
9.92083358764648,-74.3625,41.4208333333334,1186,1165,"cold temperate",145.600006103516,43.5999984741211,18.2000007629395,17.3999996185303,"global"
-15.6625003814697,-77.5875,71.3791666666667,212,228,"tundra/polar",99.3000030517578,88.5999984741211,71,60.9000015258789,"global"
17.2541675567627,18.6291666666667,-34.0375,615,1643,"warm temperate",NA,NA,NA,NA,"global"
4.59999990463257,-103.370833333333,48.3208333333334,366,1216,"arid",41.9000015258789,17.7000007629395,13.1000003814697,9.19999980926514,"global"
9.65416622161865,1.13749999999999,52.5958333333334,639,800,"warm temperate",55.2000007629395,28.2000007629395,21.2000007629395,13.1000003814697,"global"
27.6458339691162,-5.98750000000001,14.1708333333334,522,2760,"arid",6.69999980926514,4.69999980926514,3.70000004768372,2.29999995231628,"global"
-8.30000019073486,98.7958333333333,47.7458333333334,261,593,"tundra/polar",51.9000015258789,32.5,21.2999992370605,17.1000003814697,"global"
20.5791664123535,-47.7708333333333,-19.3875,1609,1504,"tropical",21.2000007629395,21.2000007629395,11.8999996185303,9.30000019073486,"global"
-4.60416698455811,148.6375,59.9458333333334,649,621,"cold temperate",107,86,58.2000007629395,53.0999984741211,"global"
-7.87916660308838,158.879166666667,62.2291666666667,345,506,"tundra/polar",106.699996948242,74.9000015258789,37.7000007629395,35.7000007629395,"global"
7.45833349227905,145.0625,43.5625,1020,927,"cold temperate",78.4000015258789,56.2000007629395,53.5,37.2000007629395,"global"
13.8791666030884,97.2791666666666,26.6041666666667,2203,1201,"warm temperate",86.0999984741211,59.2999992370605,48.5999984741211,31.7999992370605,"global"
27.0208339691162,128.195833333333,1.18750000000003,2172,1625,"tropical",87.9000015258789,77.3000030517578,78,84,"global"
-15.1083335876465,-106.629166666667,71.4458333333334,102,300,"tundra/polar",143.699996948242,111.699996948242,65.8000030517578,67.1999969482422,"global"
-11.9624996185303,164.270833333333,65.4375,288,459,"cold temperate",124.599998474121,86,65,57.5999984741211,"global"
-5.62916660308838,63.0458333333333,67.4541666666667,548,463,"cold temperate",218,136.800003051758,84.1999969482422,75,"global"
-3.11666655540466,64.6708333333333,63.7791666666667,512,624,"cold temperate",192.800003051758,151.899993896484,92.4000015258789,87.4000015258789,"global"
19.9750003814697,37.1541666666667,12.4291666666667,1179,1996,"warm temperate",24.8999996185303,18.6000003814697,12.8000001907349,11.3999996185303,"global"
24.783332824707,25.8291666666667,17.8625,41,3446,"arid",5.19999980926514,3.5,2.70000004768372,2.5,"global"
23.6666660308838,33.7625,2.23750000000003,1159,1953,"tropical",33.9000015258789,23.3999996185303,15.5,14.8999996185303,"global"
27.7083339691162,29.2541666666667,9.04583333333336,798,2158,"tropical",13.1999998092651,9.30000019073486,6,4.19999980926514,"global"
2.47916674613953,62.2541666666667,55.5708333333334,422,862,"cold temperate",61.7000007629395,41.4000015258789,28.8999996185303,24.2000007629395,"global"
5.76249980926514,-111.6125,45.1875,470,1325,"cold temperate",53.2999992370605,29.1000003814697,16,9.30000019073486,"global"
19.8624992370605,24.4458333333333,-13.0291666666666,1089,1818,"warm temperate",20.7999992370605,12.8000001907349,7.09999990463257,4,"global"
-3.83750009536743,-82.4041666666667,54.5458333333334,526,552,"cold temperate",148.5,159.5,174.100006103516,170.899993896484,"global"
27.2041664123535,-69.6791666666667,5.05416666666669,2894,1586,"tropical",32,25.3999996185303,14.8000001907349,10.8000001907349,"global"
-1.22916662693024,-58.5541666666667,54.3125,915,568,"cold temperate",57.7999992370605,50.2000007629395,26.5,15.1000003814697,"global"
26.6499996185303,76.6541666666666,22.5625,993,2340,"tropical",9.80000019073486,6.90000009536743,6.30000019073486,4.40000009536743,"global"
-12.5124998092651,127.6875,67.9041666666667,381,462,"cold temperate",144.899993896484,83.9000015258789,60.0999984741211,44,"global"
29.3500003814697,-10.3208333333333,16.1458333333334,258,3194,"arid",4.40000009536743,3.20000004768372,2.79999995231628,1.89999997615814,"global"
17.8500003814697,47.3625,-21.1875,1489,1420,"warm temperate",46.5,38.7000007629395,22.1000003814697,16.5,"global"
-5.47916650772095,81.3541666666667,31.4791666666667,216,1001,"tundra/polar",19.5,16.6000003814697,15.3000001907349,10.1999998092651,"global"
7.16666650772095,-68.0625,-19.4875,175,1489,"arid",37.2000007629395,19.5,16.2000007629395,13.6999998092651,"global"
13.7125005722046,67.9208333333333,42.1625,259,1848,"arid",11.1999998092651,8.30000019073486,5.30000019073486,6.09999990463257,"global"
25.2416667938232,-56.2375,-16.7875,1336,1549,"tropical",19.7999992370605,13.3000001907349,6.5,4.19999980926514,"global"
-14.8625001907349,132.329166666667,70.4125,242,464,"cold temperate",150.699996948242,100.099998474121,79.8000030517578,79.9000015258789,"global"
-7.69583320617676,82.4541666666667,31.3125,162,912,"tundra/polar",19.8999996185303,18.7999992370605,15.1000003814697,13,"global"
24.8958339691162,26.5625,5.02083333333336,1550,1698,"tropical",37.2000007629395,20.7000007629395,12.6000003814697,7.30000019073486,"global"
-17.1000003814697,94.7208333333333,79.6625,160,150,"tundra/polar",228.399993896484,160.699996948242,93.5999984741211,70.5999984741211,"global"
19.625,149.695833333333,-29.1291666666666,570,2100,"arid",19.3999996185303,13.3000001907349,8.39999961853027,11.1999998092651,"global"
-0.483333349227905,65.6291666666667,60.4541666666667,520,710,"cold temperate",119.199996948242,98.1999969482422,69.9000015258789,64.0999984741211,"global"
0.741666615009308,132.945833333333,49.1291666666667,685,876,"cold temperate",102.199996948242,63.2999992370605,37.5999984741211,24.2000007629395,"global"
3.95416665077209,102.7875,37.4375,335,1212,"arid",35.5,26.7000007629395,19.8999996185303,13.8000001907349,"global"
25.1499996185303,75.6708333333333,14.4541666666667,685,1972,"arid",23.2000007629395,14.6000003814697,10.6000003814697,8.80000019073486,"global"
21.9500007629395,23.5375,-15.3291666666666,870,2228,"warm temperate",17.3999996185303,11.8999996185303,6.30000019073486,4.59999990463257,"global"
-10.1208333969116,132.5875,57.3958333333334,488,589,"cold temperate",164.600006103516,86.0999984741211,55,49.0999984741211,"global"
-18.9750003814697,-95.7791666666667,78.3708333333334,115,210,"tundra/polar",187.899993896484,147,84.9000015258789,86.1999969482422,"global"
19.6208343505859,-50.9458333333333,-30.0208333333333,1500,1315,"warm temperate",59.7999992370605,25.7999992370605,20.1000003814697,14.5,"global"
1.46666669845581,113.1625,45.2458333333334,196,1309,"arid",16.5,13.6000003814697,11.8999996185303,7.5,"global"
-24.7916660308838,-58.7958333333333,77.6625,240,22,"tundra/polar",NA,NA,NA,NA,"global"
-8.16250038146973,99.3458333333333,62.4125,444,561,"cold temperate",148.600006103516,124.099998474121,78.5999984741211,67.5999984741211,"global"
-1.13750004768372,95.3541666666667,31.0791666666667,643,900,"tundra/polar",96.0999984741211,66.8000030517578,36.2000007629395,23.5,"global"
25.0458335876465,-53.3708333333333,-11.7041666666666,1861,1499,"tropical",29.1000003814697,21.6000003814697,11.8999996185303,7.30000019073486,"global"
24.8958339691162,-35.0041666666667,-8.35416666666664,1540,1604,"tropical",39,34.0999984741211,22.6000003814697,15.6999998092651,"global"
17.4500007629395,-98.9375,32.3958333333334,704,2034,"warm temperate",35.7999992370605,18.1000003814697,12.3999996185303,7.5,"global"
6.31666660308838,38.1875,50.9875,552,941,"cold temperate",131.800003051758,64.5,32.5999984741211,23.2000007629395,"global"
24.4624996185303,140.5875,-4.32916666666664,2782,1519,"tropical",79.9000015258789,65.1999969482422,72,71.5999984741211,"global"
-0.804166674613953,-74.9208333333333,51.1125,909,706,"cold temperate",31.7000007629395,25,27.3999996185303,15.3999996185303,"global"
15.9958333969116,-65.9291666666667,-33.0458333333333,526,2004,"arid",26,17.7000007629395,13.1000003814697,8.80000019073486,"global"
24.5249996185303,-38.5958333333333,-8.87916666666663,386,1851,"arid",NA,NA,NA,NA,"global"
5.49583339691162,32.4541666666667,53.5708333333334,620,797,"cold temperate",112.400001525879,57.2999992370605,43.9000015258789,27.3999996185303,"global"
-26.7041664123535,-40.5291666666667,73.1458333333334,758,189,"tundra/polar",NA,NA,NA,NA,"global"
-2.67083334922791,-59.4791666666667,54.6958333333334,1001,549,"cold temperate",53.2000007629395,48.7999992370605,31.7000007629395,15.1000003814697,"global"
-2.59583330154419,-118.6375,60.9458333333334,333,735,"cold temperate",49.7999992370605,51.4000015258789,76.9000015258789,74.6999969482422,"global"
26.8999996185303,139.854166666667,-5.0208333333333,3746,1613,"tropical",175.600006103516,109.800003051758,208.899993896484,229.199996948242,"global"
15.1791667938232,116.1625,-33.1041666666666,877,1796,"warm temperate",65.0999984741211,44.4000015258789,30.5,31.7999992370605,"global"
6.83750009536743,56.2125,48.1375,209,1423,"arid",31.7000007629395,20.8999996185303,17.3999996185303,13.6000003814697,"global"
24.9791660308838,41.3958333333333,25.3291666666667,121,3195,"arid",3.20000004768372,2.5,3.20000004768372,1.70000004768372,"global"
22.6375007629395,16.4291666666667,24.9291666666667,5,3156,"arid",3.79999995231628,3.59999990463257,2.5,1.79999995231628,"global"
22.9375,118.254166666667,-24.5291666666666,269,3129,"arid",11,10.8000001907349,11.6000003814697,15.8999996185303,"global"
16.0708332061768,57.1375,33.6791666666667,139,2181,"arid",5.30000019073486,2.70000004768372,4.69999980926514,2.29999995231628,"global"
27.0791664123535,-45.1458333333333,-4.44583333333331,1585,1534,"tropical",23.8999996185303,15.1999998092651,10.5,5.5,"global"
-14.8083333969116,-75.5375,71.4458333333334,214,230,"tundra/polar",77.9000015258789,59,28.7999992370605,25.7999992370605,"global"
-13.9375,-120.5375,72.8625,146,346,"tundra/polar",125.199996948242,87.4000015258789,39.4000015258789,36.4000015258789,"global"
-16.5499992370605,-93.7708333333333,70.7875,194,256,"tundra/polar",104.199996948242,74.9000015258789,69,66.8000030517578,"global"
3.72499990463257,-103.095833333333,48.7958333333334,385,1105,"cold temperate",60.7000007629395,28.6000003814697,16.5,9.69999980926514,"global"
25.7416667938232,23.9541666666667,-0.229166666666643,1945,1354,"tropical",36.0999984741211,15.6000003814697,12.3000001907349,13.1999998092651,"global"
-3.41249990463257,51.4708333333333,67.2041666666667,456,489,"cold temperate",288.299987792969,181.300003051758,92.4000015258789,60.0999984741211,"global"
14.6999998092651,2.99583333333334,35.1541666666667,337,1888,"arid",18.2999992370605,10.8999996185303,9.19999980926514,6.40000009536743,"global"
10.6625003814697,54.8125,44.7791666666667,125,1725,"arid",31.6000003814697,19.7999992370605,18,19.6000003814697,"global"
-14.7916669845581,124.270833333333,71.0625,312,337,"tundra/polar",133.5,89.0999984741211,49.5,44.7000007629395,"global"
12.9416666030884,50.5541666666667,33.8125,178,1907,"arid",5.5,2,2.79999995231628,1.29999995231628,"global"
-5.47083330154419,81.1041666666667,63.6125,556,576,"cold temperate",202.5,144,134.699996948242,126.400001525879,"global"
24.3708343505859,90.2041666666667,26.6791666666667,3267,1537,"warm temperate",27.1000003814697,19.2000007629395,10.1999998092651,8.39999961853027,"global"
26.4500007629395,74.1291666666667,23.1291666666667,891,2345,"tropical",11,9.30000019073486,7,6.80000019073486,"global"
-1.32916665077209,35.3041666666667,67.7291666666667,481,494,"cold temperate",227.199996948242,130.100006103516,62.7000007629395,41.7999992370605,"global"
21.7666664123535,123.279166666667,-27.0041666666666,200,2979,"arid",13.3000001907349,10.8000001907349,21.5,21.5,"global"
6.74583339691162,141.770833333333,43.9708333333334,1215,859,"cold temperate",91.6999969482422,66.0999984741211,38.7999992370605,25.8999996185303,"global"
24.5249996185303,34.4958333333333,-12.0458333333333,1335,1897,"tropical",NA,NA,NA,NA,"global"
10.1374998092651,18.3125,47.4791666666667,547,1057,"cold temperate",37.5999984741211,20.8999996185303,13.1000003814697,7.40000009536743,"global"
25.1124992370605,97.4375,19.5125,1295,1717,"tropical",29.7000007629395,20.5,12.8000001907349,8.10000038146973,"global"
-19.2458343505859,-73.4125,80.3208333333334,146,150,"tundra/polar",NA,NA,NA,NA,"global"
2.37083339691162,55.7875,56.2958333333334,533,792,"cold temperate",85.5999984741211,41.2999992370605,29.1000003814697,24.7000007629395,"global"
-7.14583349227905,-102.379166666667,60.1291666666667,388,585,"cold temperate",94.3000030517578,83.4000015258789,67.5999984741211,60.7999992370605,"global"
26.8666667938232,-13.8208333333333,12.6791666666667,1161,2183,"tropical",20.8999996185303,15.6999998092651,11.6000003814697,7,"global"
-1.17916655540466,105.904166666667,49.2875,295,936,"cold temperate",76.5,46,26.2000007629395,14.3999996185303,"global"
-8.57916641235352,75.0291666666667,67.6458333333334,373,413,"cold temperate",198.399993896484,132,62.5999984741211,52.7999992370605,"global"
18.6499996185303,-53.1458333333333,-31.1625,1461,1391,"warm temperate",63.0999984741211,26.1000003814697,17.8999996185303,11.6000003814697,"global"
6.44999980926514,-103.329166666667,46.9625,388,1393,"arid",30.7000007629395,18,11.5,7.09999990463257,"global"
-2.54999995231628,-123.8875,60.7541666666667,490,668,"cold temperate",77.8000030517578,52.2000007629395,37.4000015258789,31.7000007629395,"global"
-3.1875,160.8625,55.8791666666667,768,578,"cold temperate",99.1999969482422,80.5,42.5999984741211,33.0999984741211,"global"
3.92916679382324,86.1291666666667,46.6458333333334,222,1314,"arid",17.7999992370605,15,10.6000003814697,10.8999996185303,"global"
1.1875,40.2041666666667,61.8375,710,611,"cold temperate",228.5,154.899993896484,64.8000030517578,44.7999992370605,"global"
25.841667175293,-47.4958333333333,-4.91249999999997,1504,1494,"tropical",26.6000003814697,15.6999998092651,9.5,5.19999980926514,"global"
20.7416667938232,30.2458333333333,31.2041666666667,152,1948,"arid",67.4000015258789,58.0999984741211,61.5999984741211,56.9000015258789,"global"
-3,119.970833333333,49.9208333333334,396,888,"cold temperate",84.5,61.7000007629395,33.2999992370605,23.7999992370605,"global"
20.1791667938232,55.1041666666667,35.1875,183,2297,"arid",2.79999995231628,0.800000011920929,3.40000009536743,0.600000023841858,"global"
20.8541660308838,36.9125,-3.08749999999998,639,1766,"arid",16.7999992370605,12.6000003814697,9.89999961853027,7.40000009536743,"global"
7.88749980926514,-66.9125,-18.1208333333333,453,1526,"arid",23.2999992370605,19,14.6000003814697,9.89999961853027,"global"
